"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.1,65,"ASC2_male",0,0.71862218636687,1
1,0.1,65,"ASC2_age",0,0.254933268921054,1
1,0.1,65,"ASC2_income",-0.7,-0.983040724479866,1
1,0.1,65,"ASC2_child",0,0.0241016876282865,0
1,0.1,65,"ASC3_male",0,0.34371574031538,1
1,0.1,65,"ASC3_age",-0.9,-0.92662513069473,1
1,0.1,65,"ASC3_income",0,0.269001479543608,1
1,0.1,65,"ASC3_child",0,-0.314509539852138,1
1,0.1,65,"prot25_male",0.1,-0.280178182533101,1
1,0.1,65,"prot25_age",-0.8,-1.35131910780406,1
1,0.1,65,"prot25_income",0.9,0.860796110226398,1
1,0.1,65,"prot25_child",0,-0.444055705670043,1
1,0.1,65,"prot50_male",0.8,0.348157801338238,1
1,0.1,65,"prot50_age",1.1,1.25940857411325,1
1,0.1,65,"prot50_income",-1,-1.77169854339826,1
1,0.1,65,"prot50_child",-1.2,-1.82794578595362,1
1,0.1,65,"invasive_male",0,0.538968338766279,1
1,0.1,65,"invasive_age",0,-0.123340530764622,1
1,0.1,65,"invasive_income",-1,-1.18226720311561,1
1,0.1,65,"invasive_child",0,-0.930381478254781,1
1,0.1,66,"ASC2_male",0.9,0.648987824319762,1
1,0.1,66,"ASC2_age",0.9,1.05666777188172,1
1,0.1,66,"ASC2_income",0,0.140242872906743,1
1,0.1,66,"ASC2_child",0,0.131258670865382,1
1,0.1,66,"ASC3_male",-0.6,-1.03345179813809,1
1,0.1,66,"ASC3_age",0,0.000124675008286064,0
1,0.1,66,"ASC3_income",-1.2,-1.47286638643241,1
1,0.1,66,"ASC3_child",0,-0.0687968890193662,0
1,0.1,66,"prot25_male",0,0.350528612696934,1
1,0.1,66,"prot25_age",-0.4,-0.768262420245312,1
1,0.1,66,"prot25_income",-0.4,-0.727480340512754,1
1,0.1,66,"prot25_child",0,6.45760237957614e-05,0
1,0.1,66,"prot50_male",0,0.314986489504425,1
1,0.1,66,"prot50_age",0,0.000156815899444612,0
1,0.1,66,"prot50_income",0.2,-0.0847395145297128,0
1,0.1,66,"prot50_child",-0.7,-0.000407934210348719,0
1,0.1,66,"invasive_male",0.5,1.05159860754616,1
1,0.1,66,"invasive_age",0.9,0.747238708571157,1
1,0.1,66,"invasive_income",0,0.000439531042710928,0
1,0.1,66,"invasive_child",0,0.00109336630895098,0
1,0.1,67,"ASC2_male",0,-0.386016546049116,1
1,0.1,67,"ASC2_age",-1.1,-0.8785462094283,1
1,0.1,67,"ASC2_income",0.6,0.0159883357885359,0
1,0.1,67,"ASC2_child",0.3,-0.00365044841110858,0
1,0.1,67,"ASC3_male",0,0.14432017970533,1
1,0.1,67,"ASC3_age",0,0.0908662920810361,0
1,0.1,67,"ASC3_income",0.7,0.609859058258767,1
1,0.1,67,"ASC3_child",0,-0.0715113045093265,0
1,0.1,67,"prot25_male",0.9,0.175817094530452,1
1,0.1,67,"prot25_age",0.5,0.217391027390677,1
1,0.1,67,"prot25_income",-0.8,-1.02570370907578,1
1,0.1,67,"prot25_child",0,0.00758590411375093,0
1,0.1,67,"prot50_male",-0.7,-1.18174620532673,1
1,0.1,67,"prot50_age",0,-0.00114932781571448,0
1,0.1,67,"prot50_income",-0.2,0.0281186053269989,0
1,0.1,67,"prot50_child",0,0.00287341347240577,0
1,0.1,67,"invasive_male",0,-0.0239012395354497,0
1,0.1,67,"invasive_age",0,0.203380170933892,1
1,0.1,67,"invasive_income",0,0.475029153492786,1
1,0.1,67,"invasive_child",0.9,0.133370351390684,1
1,0.1,68,"ASC2_male",0.3,0.748674978332373,1
1,0.1,68,"ASC2_age",0.9,0.551145625110343,1
1,0.1,68,"ASC2_income",-1,-0.677350039325222,1
1,0.1,68,"ASC2_child",0.1,-0.040685706249265,0
1,0.1,68,"ASC3_male",0,1.67028543052235e-05,0
1,0.1,68,"ASC3_age",0.7,0.295156046196107,1
1,0.1,68,"ASC3_income",0,0.0691998149343812,0
1,0.1,68,"ASC3_child",-0.4,-0.592214261303536,1
1,0.1,68,"prot25_male",0,0.675648669479342,1
1,0.1,68,"prot25_age",0,0.0497895679815875,0
1,0.1,68,"prot25_income",0,3.206911171029e-05,0
1,0.1,68,"prot25_child",-0.6,-0.51893897782777,1
1,0.1,68,"prot50_male",0,0.4268381316923,1
1,0.1,68,"prot50_age",0.1,0.15711695284852,1
1,0.1,68,"prot50_income",0,0.271571855474921,1
1,0.1,68,"prot50_child",0,0.256851445984099,1
1,0.1,68,"invasive_male",0,3.30419618937694e-05,0
1,0.1,68,"invasive_age",0,0.0966116293936344,0
1,0.1,68,"invasive_income",0.5,0.877775228238209,1
1,0.1,68,"invasive_child",0.3,0.00616243951351409,0
1,0.1,69,"ASC2_male",0,0.795207809100326,1
1,0.1,69,"ASC2_age",0,-0.0750741310489838,0
1,0.1,69,"ASC2_income",-0.9,-0.597548458095786,1
1,0.1,69,"ASC2_child",0,0.676218569164945,1
1,0.1,69,"ASC3_male",0.8,1.54808787521126,1
1,0.1,69,"ASC3_age",0,-0.374652369682631,1
1,0.1,69,"ASC3_income",0,0.0954595355253012,0
1,0.1,69,"ASC3_child",0,0.618390536273034,1
1,0.1,69,"prot25_male",-0.4,-0.650061078453849,1
1,0.1,69,"prot25_age",-0.8,-0.617156039117336,1
1,0.1,69,"prot25_income",0,-8.28115175418782e-06,0
1,0.1,69,"prot25_child",1.2,1.02643627321952,1
1,0.1,69,"prot50_male",0,1.1207397901787e-07,0
1,0.1,69,"prot50_age",-0.7,-0.459123922693472,1
1,0.1,69,"prot50_income",0,0.357660116656708,1
1,0.1,69,"prot50_child",-0.6,-0.00927945359403721,0
1,0.1,69,"invasive_male",-1.1,-0.568200506379101,1
1,0.1,69,"invasive_age",0.5,0.522224536553725,1
1,0.1,69,"invasive_income",-0.9,-0.563181870740092,1
1,0.1,69,"invasive_child",0,0.0045879702689208,0
1,0.1,70,"ASC2_male",0,-0.0332477154319542,0
1,0.1,70,"ASC2_age",-1,-0.942272643626605,1
1,0.1,70,"ASC2_income",1.2,0.548324714283504,1
1,0.1,70,"ASC2_child",0.3,0.0235086266096093,0
1,0.1,70,"ASC3_male",0,0.130620230752366,1
1,0.1,70,"ASC3_age",-0.9,-0.878879526937421,1
1,0.1,70,"ASC3_income",0,-0.331324910899412,1
1,0.1,70,"ASC3_child",0,-0.227460415635434,1
1,0.1,70,"prot25_male",0,0.288060228940809,1
1,0.1,70,"prot25_age",0.2,0.000680940645777711,0
1,0.1,70,"prot25_income",0,0.00183223689032087,0
1,0.1,70,"prot25_child",-0.7,-0.562256018645274,1
1,0.1,70,"prot50_male",0,0.565865844396609,1
1,0.1,70,"prot50_age",0,-0.0845960830715852,0
1,0.1,70,"prot50_income",-0.7,-0.432481769942257,1
1,0.1,70,"prot50_child",0,0.32923477758295,1
1,0.1,70,"invasive_male",-0.3,-0.0550873952994823,0
1,0.1,70,"invasive_age",0,-0.0458670419687975,0
1,0.1,70,"invasive_income",-0.7,-0.750525896389194,1
1,0.1,70,"invasive_child",-0.6,-0.473740627288568,1
1,0.1,71,"ASC2_male",-1.1,-1.13040790883447,1
1,0.1,71,"ASC2_age",0,0.135440156758001,1
1,0.1,71,"ASC2_income",0,0.2835775466022,1
1,0.1,71,"ASC2_child",-0.4,-1.85368389116812,1
1,0.1,71,"ASC3_male",0,0.00246427760222638,0
1,0.1,71,"ASC3_age",0,0.110477927517379,1
1,0.1,71,"ASC3_income",-0.5,0.110979531498733,1
1,0.1,71,"ASC3_child",-0.6,-0.958160555849591,1
1,0.1,71,"prot25_male",0,0.180546091336177,1
1,0.1,71,"prot25_age",0,0.126798313009054,1
1,0.1,71,"prot25_income",0,-0.335757125348238,1
1,0.1,71,"prot25_child",0.2,0.119857652467312,1
1,0.1,71,"prot50_male",-0.5,-0.461309953426235,1
1,0.1,71,"prot50_age",0.2,-0.000880927506728082,0
1,0.1,71,"prot50_income",-1.1,-1.41476043065811,1
1,0.1,71,"prot50_child",0,0.00853144063934963,0
1,0.1,71,"invasive_male",0.9,0.605023722687402,1
1,0.1,71,"invasive_age",1.2,0.995065495254127,1
1,0.1,71,"invasive_income",0,-0.231851588337905,1
1,0.1,71,"invasive_child",0,-0.104922980802176,1
1,0.1,72,"ASC2_male",0,-0.644067270462033,1
1,0.1,72,"ASC2_age",0,0.130620263754377,1
1,0.1,72,"ASC2_income",0.2,0.455280622721101,1
1,0.1,72,"ASC2_child",0.1,-0.284832774790685,1
1,0.1,72,"ASC3_male",0,-0.566289609429463,1
1,0.1,72,"ASC3_age",0.7,0.61902144323423,1
1,0.1,72,"ASC3_income",0,0.252272120011767,1
1,0.1,72,"ASC3_child",0,-0.618156809015317,1
1,0.1,72,"prot25_male",-0.2,-1.04226565982956,1
1,0.1,72,"prot25_age",-1.1,-1.00924197388265,1
1,0.1,72,"prot25_income",0,-0.127206715210895,1
1,0.1,72,"prot25_child",0,0.818279666224214,1
1,0.1,72,"prot50_male",0.5,0.432157134064457,1
1,0.1,72,"prot50_age",0,0.0635734686796068,0
1,0.1,72,"prot50_income",0,-0.3642792242672,1
1,0.1,72,"prot50_child",0.1,0.778855499309698,1
1,0.1,72,"invasive_male",0,0.191448591672472,1
1,0.1,72,"invasive_age",0.3,0.128254776132545,1
1,0.1,72,"invasive_income",0.4,0.487829367978314,1
1,0.1,72,"invasive_child",-0.4,0.000208456229144306,0
1,0.1,73,"ASC2_male",0,-0.061834428750947,0
1,0.1,73,"ASC2_age",0,0.233017714764103,1
1,0.1,73,"ASC2_income",0,0.223437775322725,1
1,0.1,73,"ASC2_child",0.9,0.513925813927847,1
1,0.1,73,"ASC3_male",0,-0.00116999910377822,0
1,0.1,73,"ASC3_age",-0.7,-0.317661417994373,1
1,0.1,73,"ASC3_income",0,-0.35724333923889,1
1,0.1,73,"ASC3_child",0,-1.56254095081609,1
1,0.1,73,"prot25_male",-0.5,-0.132920360024953,1
1,0.1,73,"prot25_age",1,1.12093927483626,1
1,0.1,73,"prot25_income",0,0.239080221605446,1
1,0.1,73,"prot25_child",0,0.715155803090387,1
1,0.1,73,"prot50_male",0.6,0.415724856466016,1
1,0.1,73,"prot50_age",0.8,0.858057189369544,1
1,0.1,73,"prot50_income",1.2,1.63892434248584,1
1,0.1,73,"prot50_child",0.9,1.49724154415574,1
1,0.1,73,"invasive_male",0,-0.247077635082224,1
1,0.1,73,"invasive_age",-1.2,-0.746317877635597,1
1,0.1,73,"invasive_income",0,-0.000893374151520362,0
1,0.1,73,"invasive_child",1.1,0.570512572975044,1
1,0.1,74,"ASC2_male",0,-0.188536301465937,1
1,0.1,74,"ASC2_age",0,-0.101137914746723,1
1,0.1,74,"ASC2_income",-0.5,-0.0635739351168708,0
1,0.1,74,"ASC2_child",0,-0.00113337885879355,0
1,0.1,74,"ASC3_male",0.2,0.0145513167692436,0
1,0.1,74,"ASC3_age",0,0.113565368232753,1
1,0.1,74,"ASC3_income",1,1.19392738293126,1
1,0.1,74,"ASC3_child",-0.8,-1.01668239673757,1
1,0.1,74,"prot25_male",-1.1,-0.814146124721375,1
1,0.1,74,"prot25_age",-0.7,-0.837954317124303,1
1,0.1,74,"prot25_income",0.8,0.428666969935905,1
1,0.1,74,"prot25_child",0,0.205338416486041,1
1,0.1,74,"prot50_male",0.5,0.679243563870404,1
1,0.1,74,"prot50_age",0,-0.0318340592702897,0
1,0.1,74,"prot50_income",-0.2,-0.315133682154574,1
1,0.1,74,"prot50_child",0,-0.000471191232772309,0
1,0.1,74,"invasive_male",0,-0.00155609290332375,0
1,0.1,74,"invasive_age",0,-0.000572338300593469,0
1,0.1,74,"invasive_income",0,0.0896566460140364,0
1,0.1,74,"invasive_child",1.1,0.715976997637904,1
1,0.1,75,"ASC2_male",0,0.270258393401479,1
1,0.1,75,"ASC2_age",0,-0.0292064306298448,0
1,0.1,75,"ASC2_income",-0.1,-0.543398712648258,1
1,0.1,75,"ASC2_child",0,0.123829573590054,1
1,0.1,75,"ASC3_male",0,-0.158875847106577,1
1,0.1,75,"ASC3_age",-0.8,-0.899592846087382,1
1,0.1,75,"ASC3_income",0,-0.26896218625334,1
1,0.1,75,"ASC3_child",0.3,0.443318592677549,1
1,0.1,75,"prot25_male",0,0.349094469475795,1
1,0.1,75,"prot25_age",0,-0.0638298029106865,0
1,0.1,75,"prot25_income",-0.5,-0.371494672095739,1
1,0.1,75,"prot25_child",0.6,-0.507301295784455,1
1,0.1,75,"prot50_male",0,0.0446451720244284,0
1,0.1,75,"prot50_age",0,-0.0604732206764404,0
1,0.1,75,"prot50_income",-0.5,-0.587359375479904,1
1,0.1,75,"prot50_child",0,-0.740644707718489,1
1,0.1,75,"invasive_male",-0.9,-0.972756448851727,1
1,0.1,75,"invasive_age",-0.1,-0.206468636244361,1
1,0.1,75,"invasive_income",1.1,0.711593117045432,1
1,0.1,75,"invasive_child",0.1,-0.0015523905522032,0
1,0.1,76,"ASC2_male",0,-0.365829188151472,1
1,0.1,76,"ASC2_age",-0.8,-1.10049723523651,1
1,0.1,76,"ASC2_income",-0.8,-0.715210776736084,1
1,0.1,76,"ASC2_child",0,-0.638166941029476,1
1,0.1,76,"ASC3_male",1,0.387558144947435,1
1,0.1,76,"ASC3_age",0.2,-0.0813531948464055,0
1,0.1,76,"ASC3_income",0.7,0.602870064738416,1
1,0.1,76,"ASC3_child",0,-0.344511925855293,1
1,0.1,76,"prot25_male",1,2.17421682890641,1
1,0.1,76,"prot25_age",-0.4,-0.54805469669152,1
1,0.1,76,"prot25_income",0,-0.0371241317659074,0
1,0.1,76,"prot25_child",0,0.664170246035852,1
1,0.1,76,"prot50_male",-1.1,-0.851355532013395,1
1,0.1,76,"prot50_age",0,-0.00206995807314056,0
1,0.1,76,"prot50_income",0,4.75086099072947e-05,0
1,0.1,76,"prot50_child",0,0.484495275769517,1
1,0.1,76,"invasive_male",0.5,0.382868364760914,1
1,0.1,76,"invasive_age",0,-0.000282203132274039,0
1,0.1,76,"invasive_income",0,0.262667563342092,1
1,0.1,76,"invasive_child",-1.2,-1.05222921182068,1
1,0.1,77,"ASC2_male",0.4,0.118437974497581,1
1,0.1,77,"ASC2_age",0,0.208952259692275,1
1,0.1,77,"ASC2_income",0,0.345217002985268,1
1,0.1,77,"ASC2_child",-1.1,-1.10684714814772,1
1,0.1,77,"ASC3_male",0,-0.596457989463522,1
1,0.1,77,"ASC3_age",0,-0.14578022492947,1
1,0.1,77,"ASC3_income",-1.1,-0.364071198343832,1
1,0.1,77,"ASC3_child",0.7,0.334218322035196,1
1,0.1,77,"prot25_male",-0.1,0.268064630545927,1
1,0.1,77,"prot25_age",0,0.123199085303253,1
1,0.1,77,"prot25_income",0.8,0.000775008188370984,0
1,0.1,77,"prot25_child",-0.7,-0.89594869255966,1
1,0.1,77,"prot50_male",0,0.00468870672634957,0
1,0.1,77,"prot50_age",0.4,0.51626689634741,1
1,0.1,77,"prot50_income",0.8,-0.00236095028944477,0
1,0.1,77,"prot50_child",0,0.0603554423337511,0
1,0.1,77,"invasive_male",0,-0.293661506630166,1
1,0.1,77,"invasive_age",0,0.0800490401159145,0
1,0.1,77,"invasive_income",0,-0.00063104790787092,0
1,0.1,77,"invasive_child",0.9,0.627890370722637,1
1,0.1,78,"ASC2_male",-0.6,-0.0156679166143572,0
1,0.1,78,"ASC2_age",0,-0.0991741397305201,0
1,0.1,78,"ASC2_income",0,0.130868313988386,1
1,0.1,78,"ASC2_child",0,-0.632533903978393,1
1,0.1,78,"ASC3_male",-1.2,-0.699231763795204,1
1,0.1,78,"ASC3_age",-0.7,-0.646277118178924,1
1,0.1,78,"ASC3_income",0,-0.33269793890251,1
1,0.1,78,"ASC3_child",0.8,-0.000205151108007372,0
1,0.1,78,"prot25_male",0.4,-0.338926498275106,1
1,0.1,78,"prot25_age",0,0.16135135843172,1
1,0.1,78,"prot25_income",0,0.113178213303754,1
1,0.1,78,"prot25_child",-1.2,-1.09090915736179,1
1,0.1,78,"prot50_male",0,-0.565435757134615,1
1,0.1,78,"prot50_age",0.5,0.193119039509995,1
1,0.1,78,"prot50_income",0.1,0.000165755271836926,0
1,0.1,78,"prot50_child",0.2,0.642196439545911,1
1,0.1,78,"invasive_male",0,0.000114416090899144,0
1,0.1,78,"invasive_age",0,-0.299584265132686,1
1,0.1,78,"invasive_income",0,-0.152623447386873,1
1,0.1,78,"invasive_child",0.9,0.681936280297216,1
1,0.1,79,"ASC2_male",0,-0.362348445822787,1
1,0.1,79,"ASC2_age",0,0.00394946860512545,0
1,0.1,79,"ASC2_income",0.2,-0.172657153126662,1
1,0.1,79,"ASC2_child",0,1.39371271096194,1
1,0.1,79,"ASC3_male",0,-0.0954621420173972,0
1,0.1,79,"ASC3_age",-0.6,-0.460196997690938,1
1,0.1,79,"ASC3_income",-1,-1.52271236834037,1
1,0.1,79,"ASC3_child",0.7,1.52669227231221,1
1,0.1,79,"prot25_male",0,-0.501240776099588,1
1,0.1,79,"prot25_age",-1,-1.13943540621849,1
1,0.1,79,"prot25_income",0,0.477336613869143,1
1,0.1,79,"prot25_child",0,-0.253451616372039,1
1,0.1,79,"prot50_male",-1.1,-1.26471315949312,1
1,0.1,79,"prot50_age",-1.1,-0.901686966155705,1
1,0.1,79,"prot50_income",0.9,1.24873013447885,1
1,0.1,79,"prot50_child",0.4,0.122292327488671,1
1,0.1,79,"invasive_male",-0.4,-0.262647104180951,1
1,0.1,79,"invasive_age",0,0.299802848346513,1
1,0.1,79,"invasive_income",0,-0.324228273633323,1
1,0.1,79,"invasive_child",0,0.134459193195939,1
1,0.1,80,"ASC2_male",-0.3,-0.406605142275189,1
1,0.1,80,"ASC2_age",0,0.525189594213805,1
1,0.1,80,"ASC2_income",0.9,0.369866730327728,1
1,0.1,80,"ASC2_child",-1,-0.504270562171159,1
1,0.1,80,"ASC3_male",0,-0.325646138847439,1
1,0.1,80,"ASC3_age",-0.6,-0.451693007948572,1
1,0.1,80,"ASC3_income",0,-0.592588784292573,1
1,0.1,80,"ASC3_child",0,0.623294974803418,1
1,0.1,80,"prot25_male",0,0.237792707579229,1
1,0.1,80,"prot25_age",0.8,0.533469023738856,1
1,0.1,80,"prot25_income",0.1,0.331758062165858,1
1,0.1,80,"prot25_child",0,-0.375354811440163,1
1,0.1,80,"prot50_male",0,0.0260105832495477,0
1,0.1,80,"prot50_age",0,-0.327790685504814,1
1,0.1,80,"prot50_income",0.7,0.859361564909196,1
1,0.1,80,"prot50_child",0,-0.435171516708573,1
1,0.1,80,"invasive_male",0,-0.299376889720379,1
1,0.1,80,"invasive_age",-0.8,-0.580357623891708,1
1,0.1,80,"invasive_income",-0.7,-1.15126657153934,1
1,0.1,80,"invasive_child",0.7,1.18921465023548,1
1,0.1,81,"ASC2_male",0,0.270910619547785,1
1,0.1,81,"ASC2_age",-1.1,-0.818482029652912,1
1,0.1,81,"ASC2_income",0.1,-0.148942172279573,1
1,0.1,81,"ASC2_child",0.8,0.641517094779475,1
1,0.1,81,"ASC3_male",0,-0.0982320288599186,0
1,0.1,81,"ASC3_age",0,0.296067398652983,1
1,0.1,81,"ASC3_income",-0.8,-0.971227804198784,1
1,0.1,81,"ASC3_child",0,2.6816366628032e-05,0
1,0.1,81,"prot25_male",0,0.395675962369404,1
1,0.1,81,"prot25_age",-0.3,-0.673517758238725,1
1,0.1,81,"prot25_income",0.1,0.000122203104054911,0
1,0.1,81,"prot25_child",0.2,-0.410101752902197,1
1,0.1,81,"prot50_male",0,0.635081128853701,1
1,0.1,81,"prot50_age",0.4,0.0728696912232286,0
1,0.1,81,"prot50_income",-0.3,0.0570605994547314,0
1,0.1,81,"prot50_child",0,-4.73846674317238e-05,0
1,0.1,81,"invasive_male",0,1.99766968465562e-05,0
1,0.1,81,"invasive_age",0,0.0208760933944979,0
1,0.1,81,"invasive_income",-0.5,-0.197036174906267,1
1,0.1,81,"invasive_child",0,-0.200917217438865,1
1,0.1,82,"ASC2_male",0.9,1.68737447074677,1
1,0.1,82,"ASC2_age",-0.6,-0.431275039372646,1
1,0.1,82,"ASC2_income",1.1,1.05753586883911,1
1,0.1,82,"ASC2_child",-0.9,-0.994747369587158,1
1,0.1,82,"ASC3_male",0,1.25243503851274,1
1,0.1,82,"ASC3_age",0,0.0449148987924949,0
1,0.1,82,"ASC3_income",0,-0.0998732932318946,0
1,0.1,82,"ASC3_child",0.3,0.465377809968668,1
1,0.1,82,"prot25_male",0,-0.149983752480724,1
1,0.1,82,"prot25_age",0,-2.96401990338629e-05,0
1,0.1,82,"prot25_income",0,-0.0680630621205835,0
1,0.1,82,"prot25_child",1.1,1.70460472037331,1
1,0.1,82,"prot50_male",-0.4,-0.185917364887408,1
1,0.1,82,"prot50_age",0,-0.0453199221602692,0
1,0.1,82,"prot50_income",-0.5,-0.273487691627084,1
1,0.1,82,"prot50_child",0,0.255778828238367,1
1,0.1,82,"invasive_male",0,0.206015030151685,1
1,0.1,82,"invasive_age",-1.1,-0.713214679466668,1
1,0.1,82,"invasive_income",0,-0.361501943697565,1
1,0.1,82,"invasive_child",0.4,0.423182871445257,1
1,0.1,83,"ASC2_male",0.9,0.648540438784493,1
1,0.1,83,"ASC2_age",0,-0.277163111902931,1
1,0.1,83,"ASC2_income",-0.9,-1.56229812029349,1
1,0.1,83,"ASC2_child",-0.8,-1.73056668759362,1
1,0.1,83,"ASC3_male",0.9,0.876230935240541,1
1,0.1,83,"ASC3_age",0,-0.211721208060186,1
1,0.1,83,"ASC3_income",0,-0.34829836961209,1
1,0.1,83,"ASC3_child",0,-0.485436787844173,1
1,0.1,83,"prot25_male",1,1.40762102980058,1
1,0.1,83,"prot25_age",1.2,1.34380273846263,1
1,0.1,83,"prot25_income",-0.2,-0.332274869321787,1
1,0.1,83,"prot25_child",0,0.335443010269574,1
1,0.1,83,"prot50_male",0,0.350324073987341,1
1,0.1,83,"prot50_age",0,0.283220485693956,1
1,0.1,83,"prot50_income",-0.2,-0.228568159387735,1
1,0.1,83,"prot50_child",0,0.448590641410097,1
1,0.1,83,"invasive_male",0,0.129603849693142,1
1,0.1,83,"invasive_age",-0.8,-0.827211637250973,1
1,0.1,83,"invasive_income",-0.9,-1.24511179073442,1
1,0.1,83,"invasive_child",0,-0.718190623470323,1
1,0.1,84,"ASC2_male",0,0.00368364671193383,0
1,0.1,84,"ASC2_age",0,0.531312743429317,1
1,0.1,84,"ASC2_income",0.4,0.0438779072949033,0
1,0.1,84,"ASC2_child",-0.9,-1.05076911006427,1
1,0.1,84,"ASC3_male",-0.2,0.154086172930354,1
1,0.1,84,"ASC3_age",0.6,0.83839635991841,1
1,0.1,84,"ASC3_income",0.4,0.417524724536024,1
1,0.1,84,"ASC3_child",-0.6,-0.867900310625759,1
1,0.1,84,"prot25_male",0,0.356534569416348,1
1,0.1,84,"prot25_age",0,-0.271950950665561,1
1,0.1,84,"prot25_income",0.2,0.428685884681517,1
1,0.1,84,"prot25_child",-0.7,-0.755094768135987,1
1,0.1,84,"prot50_male",0,-0.0910763237112055,0
1,0.1,84,"prot50_age",0,0.0488832886033295,0
1,0.1,84,"prot50_income",0,0.264661006977975,1
1,0.1,84,"prot50_child",-0.9,-0.318314548122021,1
1,0.1,84,"invasive_male",-1.1,-1.01632616282769,1
1,0.1,84,"invasive_age",0,0.0708118404915017,0
1,0.1,84,"invasive_income",0,0.555074748295642,1
1,0.1,84,"invasive_child",0,9.26783833228976e-05,0
1,0.1,85,"ASC2_male",0.9,-0.0462942036708611,0
1,0.1,85,"ASC2_age",0,0.120144157571661,1
1,0.1,85,"ASC2_income",0.4,0.000430291240360129,0
1,0.1,85,"ASC2_child",0,0.882871837408788,1
1,0.1,85,"ASC3_male",0,-0.817087893828601,1
1,0.1,85,"ASC3_age",0.5,0.357209459837786,1
1,0.1,85,"ASC3_income",0.9,0.687805463737447,1
1,0.1,85,"ASC3_child",0.4,1.27903020858854,1
1,0.1,85,"prot25_male",0,0.2708913991917,1
1,0.1,85,"prot25_age",-0.3,-0.384994249093841,1
1,0.1,85,"prot25_income",0.7,0.703612769834075,1
1,0.1,85,"prot25_child",0,-0.603704964442836,1
1,0.1,85,"prot50_male",0,0.122238670873352,1
1,0.1,85,"prot50_age",-0.8,-0.963173258976928,1
1,0.1,85,"prot50_income",-0.7,-0.997823605737141,1
1,0.1,85,"prot50_child",0,-1.18221451307662,1
1,0.1,85,"invasive_male",0,-0.789021725403174,1
1,0.1,85,"invasive_age",0,-0.181858660981709,1
1,0.1,85,"invasive_income",0,-0.1693367050603,1
1,0.1,85,"invasive_child",0.6,0.517161356835361,1
1,0.1,86,"ASC2_male",0,0.0321176920077501,0
1,0.1,86,"ASC2_age",-0.6,-0.173349002615704,1
1,0.1,86,"ASC2_income",0.7,0.404891683446899,1
1,0.1,86,"ASC2_child",0,0.00634023822712167,0
1,0.1,86,"ASC3_male",0,-0.960335097503903,1
1,0.1,86,"ASC3_age",0,0.335228884697636,1
1,0.1,86,"ASC3_income",1.2,0.736208969896706,1
1,0.1,86,"ASC3_child",0,-0.256273164248763,1
1,0.1,86,"prot25_male",-0.7,0.196142880961232,1
1,0.1,86,"prot25_age",-1,-0.966124556122069,1
1,0.1,86,"prot25_income",0,-0.0120256590950653,0
1,0.1,86,"prot25_child",0.9,0.602604031591943,1
1,0.1,86,"prot50_male",1,1.24501914454337,1
1,0.1,86,"prot50_age",0,0.231209701434382,1
1,0.1,86,"prot50_income",0,0.116319608259616,1
1,0.1,86,"prot50_child",-1,-0.618087679195167,1
1,0.1,86,"invasive_male",0,-0.677076477563829,1
1,0.1,86,"invasive_age",1,1.27354438599444,1
1,0.1,86,"invasive_income",0,-0.00232651204750896,0
1,0.1,86,"invasive_child",0.3,0.288066730790923,1
1,0.1,87,"ASC2_male",-0.3,-0.641844985760258,1
1,0.1,87,"ASC2_age",0.1,0.500649868962138,1
1,0.1,87,"ASC2_income",-0.2,-0.870881764267299,1
1,0.1,87,"ASC2_child",0,-0.530419610784719,1
1,0.1,87,"ASC3_male",0,-0.208171179232343,1
1,0.1,87,"ASC3_age",0,0.114614006613064,1
1,0.1,87,"ASC3_income",0.3,-0.478488601388196,1
1,0.1,87,"ASC3_child",0.7,-0.225151966862379,1
1,0.1,87,"prot25_male",0,0.267777044069313,1
1,0.1,87,"prot25_age",0,-0.00582266359859244,0
1,0.1,87,"prot25_income",0.5,0.597692891885931,1
1,0.1,87,"prot25_child",0,0.804133334329963,1
1,0.1,87,"prot50_male",0,0.0975848179228701,0
1,0.1,87,"prot50_age",1,0.851382994872647,1
1,0.1,87,"prot50_income",1.1,1.45387777227693,1
1,0.1,87,"prot50_child",-0.7,-0.18079141443129,1
1,0.1,87,"invasive_male",0,-0.398414623720086,1
1,0.1,87,"invasive_age",-1.1,-0.861076178339554,1
1,0.1,87,"invasive_income",0,-0.100626621910953,1
1,0.1,87,"invasive_child",0,0.292117777036579,1
1,0.1,88,"ASC2_male",0,0.293984647894698,1
1,0.1,88,"ASC2_age",0.5,0.248683280691006,1
1,0.1,88,"ASC2_income",-1,-0.412706571202112,1
1,0.1,88,"ASC2_child",0,-0.370401989564562,1
1,0.1,88,"ASC3_male",0,-5.88682939248994e-06,0
1,0.1,88,"ASC3_age",0,3.34788113321925e-06,0
1,0.1,88,"ASC3_income",-0.6,-0.0348610267669338,0
1,0.1,88,"ASC3_child",1.1,0.0260816358569092,0
1,0.1,88,"prot25_male",0.8,0.644567809733437,1
1,0.1,88,"prot25_age",0.3,0.2721438438925,1
1,0.1,88,"prot25_income",-0.5,-0.434518453922435,1
1,0.1,88,"prot25_child",-1,-0.330575117005988,1
1,0.1,88,"prot50_male",-0.2,0.0333158818249586,0
1,0.1,88,"prot50_age",0,0.085140332229507,0
1,0.1,88,"prot50_income",-0.3,-0.00586438097418481,0
